0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.08385191,0.13397428,0.19300562,0.21580958,0.22763589,0.24705988,0.26172087,0.2729521,0.279732,0.28862587,0.29366913,0.30182725,0.30604342,0.3108278,0.3270477,0.33045703,0.333477,0.336559,0.34212545,0.34541443,0.3475745,0.3532635,0.35620293,0.35910735,0.36210528,0.36448672,0.36671805,0.3693451,0.37288275,0.3767985,0.37831554,0.3798233,0.38202578,0.3838211,0.38549218,0.38752103,0.38938883,0.3910202,0.3949713,0.39680216,0.39843935,0.4003563,0.40171286,0.40493223,0.40619764,0.40768638,0.40990278,0.41102067,0.4120247,0.41418436,0.41611552,0.41852406,0.4201631,0.42175797,0.42321256,0.4248623,0.4265947,0.42870647,0.42982256,0.4315541,0.43241978,0.43320823,0.43405524,0.4352069,0.43640795,0.43740892,0.43895787,0.44155478,0.44312778,0.44422957,0.44522363,0.4462964,0.44749328,0.449237,0.45010096,0.45141664,0.45284608,0.45425174,0.45514408,0.45635983,0.45731953,0.45845097,0.46022034,0.46225157,0.46321347,0.46414423,0.46479657,0.46548814,0.46629724,0.46720946,0.46845925,0.46918145,0.47012803,0.47083017,0.47187376,0.47267562,0.47348142,0.47459066,0.47533047,0.4761535,0.47719398,0.4781137,0.4786653,0.4794199,0.4807192,0.48185498,0.48270595,0.48330128,0.48419726,0.48541942,0.48623246,0.48719996,0.48810437,0.4885993,0.48974624,0.49067587,0.4914408,0.49222744,0.49378276,0.49475485,0.49552187,0.4965873,0.4971307,0.49753997,0.49820024,0.49891797,0.49951756,0.50028133,0.50092036,0.5014813,0.5020485,0.50259835,0.50335306,0.50410503,0.5046009,0.50513864,0.5057899,0.5067651,0.50741845,0.5080793,0.50879234,0.50975215,0.510756,0.51237416,0.51286644,0.5139181,0.51453155,0.51599187,0.5168149,0.51770085,0.5182086,0.5189883,0.5197094,0.52015984,0.5210717,0.5214102,0.52187604,0.5227351,0.52328074,0.5239629,0.52460134,0.525127,0.5256222,0.5261223,0.5266552,0.5273734,0.5279245,0.52867484,0.5291348,0.53019387,0.5306271,0.5316938,0.5324944,0.53302574,0.5336425,0.5340716,0.53446084,0.53509396,0.5357336,0.5361817,0.5373084,0.5380514,0.53921974,0.53965646,0.54011154,0.54053,0.54127824,0.5418773,0.5421981,0.54261893,0.5432379,0.54369384,0.5444524,0.54530513,0.5457229,0.5461539,0.54714143,0.5475914,0.5490257,0.5494334
0.07396885,0.11799165,0.17442685,0.19866973,0.21056578,0.22982574,0.24356309,0.25444785,0.264038,0.2700274,0.27489504,0.28443906,0.2883384,0.2953726,0.3126536,0.31577793,0.31842107,0.3214392,0.32503346,0.32802075,0.32995415,0.33358112,0.33678272,0.33983403,0.34352684,0.3463736,0.3490821,0.35184935,0.35477704,0.35872275,0.36074704,0.36239374,0.36465544,0.36719918,0.36902064,0.3721252,0.37341246,0.37586877,0.3772836,0.37982705,0.38145748,0.38394937,0.38525188,0.3868437,0.38889432,0.39018393,0.39269528,0.39457744,0.39558676,0.39696544,0.39824232,0.39971504,0.4009496,0.4019758,0.40336168,0.40682435,0.40791658,0.40886793,0.411208,0.41367468,0.4147058,0.41570073,0.41669038,0.41805997,0.41928428,0.42043117,0.42163116,0.42323217,0.42509294,0.42680383,0.4275902,0.42932132,0.4308707,0.43244198,0.43330622,0.43416104,0.43500474,0.43636206,0.43795115,0.43918762,0.44004256,0.44074664,0.44189265,0.44255555,0.44330046,0.4440136,0.44466597,0.44542977,0.44698122,0.4476859,0.44871002,0.44925708,0.45000598,0.45106784,0.4520314,0.45379773,0.45588717,0.45704532,0.45761612,0.45855677,0.4594299,0.45998827,0.460853,0.46171528,0.4623921,0.4635362,0.4647302,0.46568608,0.46692842,0.4679227,0.46850368,0.46937764,0.4705178,0.47132093,0.4720307,0.47283491,0.47376245,0.47482696,0.47580177,0.47634944,0.4770851,0.47752142,0.478609,0.4795652,0.48017266,0.48080704,0.4813962,0.48230287,0.48309,0.4836723,0.48440877,0.48508358,0.48568678,0.48637477,0.4869636,0.48824346,0.48897034,0.49000368,0.49057537,0.4910841,0.4917666,0.49266878,0.49321473,0.49383998,0.49455026,0.49501815,0.49589473,0.49649745,0.49693114,0.49757925,0.49858734,0.4991733,0.49970818,0.5001535,0.500962,0.5016237,0.50235575,0.50272113,0.50341994,0.50392014,0.504375,0.504874,0.5053225,0.5058914,0.5068621,0.50741225,0.50818056,0.5090959,0.5099592,0.5105775,0.5112212,0.511737,0.51233584,0.5127846,0.5133352,0.5140584,0.5146714,0.51531196,0.5159038,0.5165401,0.5168837,0.5176123,0.5182604,0.5186703,0.51929706,0.52001387,0.5206279,0.52157325,0.52198464,0.52254707,0.52299273,0.5236688,0.5243477,0.5252996,0.5257007,0.5260646,0.52669036,0.527269,0.52762663,0.5285244
0.067461945,0.11309366,0.15514892,0.17729688,0.18935786,0.20318995,0.21504787,0.22551918,0.23674414,0.24170592,0.24716121,0.2515215,0.25628218,0.2648706,0.2690762,0.27434465,0.2828672,0.28825572,0.2912938,0.2941989,0.29805365,0.30116045,0.3054446,0.30753976,0.31158212,0.31811103,0.3203963,0.3235718,0.326913,0.3288571,0.33145103,0.33365878,0.3385129,0.3413995,0.34382188,0.34579977,0.34744474,0.35025194,0.35189104,0.35445157,0.3562456,0.35740757,0.35889274,0.36190414,0.36428154,0.36573723,0.36714286,0.36902016,0.37009108,0.37175903,0.37404507,0.37593415,0.3777705,0.37912917,0.38128385,0.3821804,0.3839458,0.3849699,0.38602728,0.3889958,0.39041823,0.39135584,0.39227682,0.3935202,0.39427438,0.39489272,0.39633977,0.39733553,0.3985638,0.399456,0.40072247,0.40194595,0.40323907,0.40429845,0.40500602,0.4061059,0.40704572,0.408872,0.41040993,0.41150975,0.41268048,0.41389862,0.41486332,0.41592658,0.41754878,0.41861865,0.41997504,0.42068475,0.4214832,0.4224384,0.42362657,0.4251417,0.42591557,0.42675334,0.42800727,0.42885503,0.42946732,0.43051445,0.4315438,0.43242306,0.43306187,0.4335716,0.43493253,0.43579206,0.43642762,0.43736574,0.4380514,0.43870834,0.43984675,0.44074705,0.44136438,0.44203722,0.4427598,0.44328237,0.44425836,0.44550356,0.4462628,0.44706112,0.44777465,0.4488746,0.4496038,0.45043325,0.4511033,0.45193014,0.4530072,0.45355964,0.45427015,0.4547769,0.45563477,0.45617962,0.4568163,0.45768532,0.45834416,0.4591258,0.4597258,0.46066505,0.46117508,0.46188653,0.4626925,0.46330467,0.46393248,0.46512908,0.4655958,0.46622494,0.46707395,0.46774748,0.46926093,0.46985877,0.47055006,0.47109377,0.4715302,0.47201386,0.47277033,0.4731819,0.47380286,0.47443554,0.47485054,0.47544873,0.47586,0.47644475,0.47696325,0.47759026,0.4781421,0.47871417,0.4791278,0.47952053,0.47995803,0.48072693,0.4816224,0.48236838,0.48279262,0.4837458,0.48438564,0.48494068,0.48545742,0.48593265,0.486616,0.48813745,0.48906592,0.49057057,0.49135432,0.49183097,0.4921925,0.4929251,0.49353874,0.49404866,0.49504423,0.49574152,0.49619874,0.49651912,0.497034,0.4978066,0.4983868,0.49887928,0.4996713,0.5004718,0.5009199,0.5012886,0.501586,0.5020555
0.06691244,0.11233931,0.15026079,0.17115442,0.1820181,0.19429499,0.20624433,0.21921918,0.22961289,0.23953567,0.24519472,0.25070617,0.2562537,0.26301104,0.26699272,0.27188575,0.276881,0.2825913,0.28644818,0.29275748,0.29535455,0.29871866,0.301618,0.30488518,0.30837616,0.31144914,0.31398785,0.3174396,0.32093775,0.3260285,0.3289028,0.33182877,0.33423957,0.336206,0.33801985,0.34259117,0.3448642,0.3461798,0.34810218,0.35044092,0.35358536,0.35786313,0.36077762,0.36312178,0.3648765,0.36661115,0.36838904,0.36971086,0.37151906,0.37360898,0.37507123,0.3772282,0.37831512,0.3806139,0.382693,0.38411787,0.38662568,0.3884879,0.3895655,0.39053807,0.3916507,0.39467987,0.39624047,0.39738435,0.39861122,0.3995967,0.40057775,0.40188968,0.40307537,0.40422755,0.40640947,0.4078676,0.4090907,0.40994588,0.41090277,0.4120667,0.41301605,0.41455692,0.41553053,0.41736704,0.4183066,0.41925052,0.420976,0.42203903,0.42287114,0.42380694,0.42479986,0.42546833,0.42640087,0.4273082,0.42869022,0.43002424,0.43100235,0.4321243,0.43330643,0.43411052,0.43471897,0.43562725,0.43646285,0.437444,0.4381439,0.4388824,0.4397485,0.4404647,0.4411607,0.44183666,0.44301385,0.44384363,0.44476292,0.44569704,0.44642827,0.4472626,0.44788182,0.44850695,0.44948483,0.45019153,0.45076263,0.45127007,0.45228845,0.45347738,0.45412886,0.4552397,0.45572418,0.4563837,0.457522,0.45840383,0.45959178,0.4604972,0.46148914,0.46200043,0.46301487,0.46376377,0.4643419,0.46555412,0.4663321,0.4672258,0.46818027,0.4687671,0.46970323,0.4703706,0.4709056,0.47156715,0.47270688,0.4743043,0.47480077,0.47542632,0.4760552,0.47666243,0.47728494,0.47817746,0.47877133,0.4796225,0.48049173,0.48114967,0.48170856,0.4827191,0.4833387,0.48373136,0.48432544,0.48491606,0.48551825,0.48616877,0.48673448,0.48773983,0.48852527,0.4892694,0.49002808,0.49061427,0.49164915,0.49242845,0.4930528,0.49377033,0.49445203,0.49535728,0.49616444,0.4970534,0.4977294,0.49844983,0.499076,0.4997701,0.500665,0.50123495,0.50168514,0.5027448,0.5036881,0.5042285,0.5046715,0.50525075,0.5060552,0.5067557,0.5074005,0.50770617,0.508417,0.5096276,0.5102776,0.51078933,0.5116095,0.5121252,0.51279473,0.513424
0.100779615,0.15005872,0.187787,0.21247405,0.2376548,0.25308824,0.26581493,0.28163302,0.2942015,0.30625844,0.31694746,0.3275761,0.33534852,0.34430352,0.3498967,0.3569228,0.3617253,0.36566007,0.36981288,0.37316135,0.3769751,0.38155088,0.38498172,0.38775262,0.39180467,0.39377433,0.39678678,0.39981884,0.40436932,0.40669814,0.40913305,0.41133654,0.41558123,0.41741353,0.4197381,0.42295584,0.4258776,0.42896616,0.43229485,0.43410474,0.4359278,0.43793556,0.4418356,0.4450545,0.44724727,0.4511784,0.45269623,0.45505768,0.4563458,0.45791683,0.45948237,0.46090645,0.46239114,0.46376377,0.46500513,0.4666278,0.46789408,0.46905452,0.4708267,0.47251853,0.47447732,0.47580618,0.47709563,0.47997606,0.48132634,0.48221606,0.4836208,0.48476872,0.485921,0.48924646,0.4904782,0.4920002,0.49291447,0.49428168,0.49554917,0.49626178,0.49757433,0.49845845,0.4994357,0.5002499,0.50104594,0.50194633,0.5031584,0.50393814,0.50480735,0.50566745,0.5063562,0.5069698,0.50795954,0.5088349,0.5096378,0.51065433,0.5115642,0.51231533,0.5133897,0.5142209,0.5157804,0.516628,0.5172301,0.51791227,0.51886564,0.5197391,0.5205881,0.5212416,0.5223593,0.5232053,0.5238396,0.5247286,0.5254859,0.5264469,0.52709186,0.5278738,0.52843255,0.5289497,0.5298278,0.5310489,0.5321014,0.5327527,0.533436,0.5345445,0.53550446,0.53609496,0.53733385,0.5380904,0.5386963,0.53921324,0.540019,0.5406697,0.5413986,0.54211634,0.5429287,0.54369724,0.54440707,0.54504955,0.5458485,0.5464528,0.5470944,0.5476151,0.5482393,0.5487489,0.5493954,0.54986686,0.5505063,0.5515863,0.5521182,0.5526977,0.55388343,0.55496526,0.5554467,0.5559274,0.5568456,0.5580907,0.5586787,0.5591694,0.55965173,0.56009465,0.56046826,0.56118643,0.56180567,0.5624069,0.5629706,0.5635228,0.5639372,0.5643176,0.56474084,0.56544125,0.56590927,0.5665204,0.5670386,0.56741136,0.5680133,0.5686231,0.5692973,0.569578,0.5708012,0.5712381,0.5717988,0.5724374,0.5728475,0.5735533,0.5740635,0.5745609,0.57527626,0.5758508,0.576248,0.57658994,0.57716346,0.5777415,0.57908815,0.57981795,0.5803427,0.5810481,0.58179235,0.58242583,0.5828005,0.583416,0.58374697,0.58412963,0.58498013,0.58560646
0.112740785,0.16551152,0.19941361,0.2213376,0.24449414,0.25745675,0.27120945,0.2832732,0.29694524,0.3094449,0.31796828,0.32713354,0.33637607,0.34446627,0.35031593,0.35638478,0.36039266,0.36428744,0.3684967,0.37207404,0.3753633,0.37829137,0.38127717,0.38401866,0.3874281,0.3906677,0.39301434,0.39510533,0.39703438,0.40144965,0.40441507,0.40712264,0.40952888,0.4116544,0.41425124,0.41603607,0.41874722,0.4225234,0.4249734,0.42741752,0.43097213,0.43257758,0.43615434,0.43794438,0.44373512,0.44610888,0.44744575,0.4493229,0.45077056,0.45183772,0.4531019,0.45463663,0.4563639,0.45760372,0.45867038,0.45961347,0.460761,0.46217042,0.4641804,0.4652728,0.4662458,0.46881586,0.46986374,0.47204238,0.4737133,0.4748276,0.4756826,0.47673264,0.4783151,0.47918278,0.4805449,0.4815721,0.4825755,0.4835462,0.48554143,0.48639244,0.48754096,0.48820832,0.48932415,0.49026293,0.49136528,0.49214825,0.4936064,0.49457458,0.49568295,0.49641547,0.49694917,0.49791697,0.49872252,0.49957728,0.5003108,0.5014964,0.50242937,0.503937,0.504724,0.5057284,0.50638795,0.50710624,0.50790405,0.5087729,0.5097968,0.5104758,0.51102567,0.5117855,0.5123003,0.5129305,0.5137866,0.51464653,0.51555395,0.51631236,0.5171884,0.5181662,0.51891834,0.5197286,0.52029645,0.52088654,0.5216236,0.5229386,0.524889,0.52561855,0.52614355,0.5266495,0.52760047,0.5284957,0.5293181,0.53144884,0.5322888,0.53310657,0.5335582,0.53422695,0.53486073,0.5354596,0.53599364,0.5363815,0.53689224,0.5374148,0.5381177,0.5388045,0.5393258,0.5401987,0.5412508,0.54206127,0.5427091,0.54317623,0.5437152,0.5452181,0.545606,0.5463699,0.5469365,0.5478195,0.54835683,0.54890287,0.5493492,0.55060655,0.5513773,0.5517688,0.55218416,0.5531867,0.55359775,0.55423284,0.55463475,0.555057,0.55565584,0.55630827,0.55702674,0.55757445,0.55798554,0.5585918,0.55912143,0.559741,0.5608034,0.5612453,0.5617963,0.56245995,0.56298894,0.5633631,0.5637466,0.5642396,0.5648873,0.56530774,0.5660766,0.5665036,0.56691754,0.56757486,0.56800026,0.5684386,0.56879574,0.5691714,0.5696293,0.5701264,0.5706576,0.57157326,0.5720288,0.57251775,0.57288635,0.5734074,0.5742505,0.5749406,0.5757056,0.576105
0.1221351,0.18269724,0.21220922,0.23676386,0.26027602,0.2774196,0.2909732,0.3038332,0.31737486,0.32825813,0.3371429,0.34601167,0.3522157,0.35862514,0.36702183,0.37381542,0.37770134,0.38225925,0.3878381,0.39167744,0.39478678,0.39820048,0.40198827,0.40481317,0.4069629,0.40861398,0.41254655,0.41560277,0.41826457,0.42068076,0.4230785,0.4250291,0.42732033,0.42908898,0.43101636,0.43369445,0.4385149,0.440406,0.44198275,0.44402528,0.44592083,0.44778168,0.44947353,0.4563194,0.45764887,0.45923278,0.46075833,0.4635866,0.46558198,0.46716112,0.46810964,0.4693577,0.4707654,0.47298872,0.47519436,0.4765984,0.47845736,0.47965926,0.48166296,0.48273906,0.4840599,0.48499653,0.48684153,0.48760012,0.48865488,0.48980948,0.49077067,0.49258158,0.49355122,0.4944612,0.49585477,0.49785823,0.49914685,0.5003133,0.50133854,0.50217915,0.5033798,0.50452214,0.5054747,0.5067898,0.50835246,0.5096517,0.5104066,0.5111687,0.51204413,0.51401585,0.51477104,0.51573074,0.5162512,0.5171225,0.51783437,0.5186162,0.51924956,0.5200412,0.5208102,0.52145386,0.5223307,0.52419287,0.5251103,0.5258116,0.52682626,0.52793944,0.52875346,0.52948374,0.5312749,0.5320096,0.5331395,0.53380466,0.5344916,0.5352203,0.5360903,0.5369488,0.5377507,0.5383206,0.53906983,0.53963906,0.54043674,0.5411648,0.5421489,0.5428127,0.54466623,0.5452089,0.5465576,0.54727834,0.54925066,0.5498922,0.5504158,0.5513587,0.5524076,0.5532267,0.5537542,0.5542689,0.5547468,0.55527455,0.5557467,0.55637324,0.55732346,0.55792916,0.5586298,0.55941355,0.55999756,0.5612238,0.561685,0.56236356,0.56280524,0.56320715,0.56421894,0.5648911,0.5652889,0.5660899,0.56697863,0.5673979,0.5681632,0.56862277,0.56904286,0.56954515,0.57021344,0.57091796,0.5717804,0.5722626,0.5730155,0.57354516,0.5739686,0.5744213,0.5749171,0.57558864,0.5761157,0.57665896,0.5773793,0.5778363,0.57871133,0.5794834,0.5803123,0.5807192,0.5812591,0.58200204,0.5825131,0.5828964,0.5833094,0.58370143,0.58426344,0.5847805,0.5852449,0.5857721,0.586634,0.5872766,0.5880735,0.58878154,0.5893978,0.59039605,0.5913438,0.59192157,0.59253246,0.59296495,0.5934817,0.5938466,0.59422565,0.5946436,0.595083,0.59564465
0.12432301,0.1893114,0.2139532,0.23457582,0.25337097,0.27360114,0.28599313,0.29786184,0.3090427,0.3199443,0.32957506,0.33790556,0.34481534,0.35228682,0.35596585,0.35985252,0.36541438,0.3711561,0.37524283,0.37929505,0.3848033,0.3884297,0.3918752,0.39428103,0.39653426,0.39981893,0.40364474,0.4055087,0.40835842,0.41152322,0.41377768,0.41610274,0.41826373,0.42135832,0.42294428,0.42477128,0.4275917,0.4313415,0.43411738,0.43678132,0.4398219,0.4414027,0.4427574,0.44398668,0.44735506,0.45109755,0.45290038,0.45426413,0.45521912,0.45660976,0.4593476,0.46120387,0.46205732,0.46357846,0.46590874,0.46928644,0.47034565,0.4714977,0.47346157,0.47453406,0.47542077,0.47621435,0.47884426,0.47960302,0.48033187,0.48142081,0.48241362,0.48332378,0.48416433,0.48628968,0.48708,0.487959,0.48932165,0.49010083,0.49117067,0.49262556,0.4933345,0.49408388,0.4948251,0.49608445,0.49696016,0.4977287,0.49883568,0.5000513,0.50185233,0.5026839,0.50412345,0.50487524,0.50563437,0.50621665,0.5072198,0.5082551,0.5091711,0.50979567,0.51076007,0.51136583,0.51207685,0.5135007,0.51392305,0.5148107,0.5159216,0.5172113,0.51887876,0.5198613,0.5206593,0.52145517,0.5222322,0.5231175,0.5239139,0.5254321,0.52621084,0.52711976,0.52882606,0.52974313,0.53066283,0.53117657,0.5320606,0.5337458,0.5345147,0.5356363,0.5363501,0.5370128,0.5377717,0.53868765,0.5402733,0.5410355,0.54194856,0.54262006,0.54369706,0.5442955,0.54476285,0.5458142,0.5464967,0.5470094,0.54786265,0.5499586,0.55065376,0.55169326,0.55311173,0.5538218,0.5542227,0.5551857,0.55563015,0.55644727,0.55700344,0.55744714,0.5579719,0.55876374,0.5592055,0.5596523,0.56009835,0.5606221,0.56157285,0.5621223,0.5627936,0.56382585,0.5643262,0.5649684,0.56542444,0.56618404,0.5666969,0.56710017,0.56775403,0.56822294,0.5688031,0.56961274,0.5701086,0.5709531,0.571762,0.5722343,0.5727394,0.5733396,0.5739088,0.5743779,0.5748691,0.5759099,0.57636726,0.5776325,0.5780085,0.5786089,0.5789896,0.5795218,0.5801509,0.58060277,0.5811633,0.5816395,0.58234274,0.583,0.58387566,0.5847067,0.58508915,0.5856081,0.586017,0.58637923,0.586967,0.587268,0.5876945,0.5881009,0.5885067,0.5889005
0.11722942,0.1726999,0.19772874,0.21937093,0.23806523,0.26025218,0.2739515,0.28643343,0.29787898,0.30844432,0.31938803,0.328635,0.3365462,0.34319738,0.3466317,0.35073388,0.35596222,0.36128768,0.36573675,0.37030944,0.37451747,0.37833163,0.38171172,0.38382918,0.38625738,0.39101663,0.39569357,0.39842877,0.40080595,0.40382844,0.40643927,0.40865391,0.41095626,0.41348165,0.41640663,0.41908255,0.42195714,0.42463616,0.4279437,0.43023822,0.43161264,0.43341076,0.43472844,0.4364264,0.43874878,0.44127658,0.44301978,0.44497344,0.44641858,0.4476642,0.44920295,0.45051083,0.45253882,0.45639697,0.45818514,0.45950058,0.46084058,0.46244988,0.4642866,0.46541142,0.46675825,0.46813402,0.4693802,0.4709859,0.47240385,0.4742211,0.47513112,0.47625613,0.47759113,0.47926235,0.4804012,0.4815212,0.48253402,0.4839881,0.4853492,0.4870986,0.48826858,0.48900676,0.4899864,0.4911941,0.49215665,0.4929985,0.4939417,0.49488935,0.49584222,0.49734694,0.498416,0.5000491,0.50098157,0.50181687,0.50248873,0.5035762,0.5042008,0.5051272,0.5064072,0.50739264,0.50826395,0.509151,0.51013315,0.51082283,0.51148474,0.5122985,0.5133382,0.51409674,0.51555914,0.5165903,0.5179632,0.5190864,0.5196776,0.5210557,0.52174616,0.52252173,0.52332705,0.52424634,0.5250818,0.5255418,0.52615947,0.52720326,0.52792364,0.52845,0.5292701,0.53002024,0.53060466,0.53183264,0.5325129,0.5331439,0.5349437,0.5356128,0.53625315,0.5375364,0.5380728,0.538913,0.53967595,0.5404314,0.5412341,0.5419273,0.5426275,0.5433638,0.54397935,0.54461557,0.5461588,0.5469604,0.54750365,0.548285,0.54892975,0.54979026,0.55043256,0.5511127,0.5524161,0.5531579,0.55375695,0.5543548,0.55497366,0.555639,0.55617535,0.55666214,0.55731577,0.55842423,0.55939466,0.5599597,0.5606293,0.5610991,0.56180274,0.5624244,0.56340754,0.56396294,0.5648694,0.5658791,0.5667056,0.56730735,0.567814,0.5690389,0.57069975,0.57113814,0.57177454,0.57227033,0.5731416,0.57360303,0.5740866,0.5746344,0.57525223,0.57641715,0.5771396,0.57785994,0.57923025,0.57977575,0.58044755,0.58103436,0.5814918,0.5821424,0.5830554,0.58350587,0.5842334,0.58467937,0.58504665,0.58552384,0.5860485,0.5865873,0.5870901,0.5878673
